timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-04-13 06:30:45,19.0,,3229.49,19.0,9.351,134,,,,384410660,1416280770,,,,9.351,27,33.6636
2025-04-13 06:30:47,19.399999999999977,,3248.27,19.399999999999977,9.326,136,,,,384412318,1416282130,,,,9.326,27,33.573600000000006
2025-04-13 06:30:53,19.799999999999955,,3303.2,19.799999999999955,9.037,140,,,,384417114,1416286196,,,,9.037,26,32.5332
2025-04-13 06:30:57,20.799999999999955,,3339.18,20.799999999999955,9.197,144,,,,384420234,1416288884,,,,9.197,26,33.1092
2025-04-13 06:31:05,21.399999999999977,,3413.57,21.399999999999977,9.353,149,,,,384426517,1416294731,,,,9.353,26,33.6708
2025-04-13 06:31:13,21.200000000000045,,3489.28,21.200000000000045,9.83,152,,,,384433026,1416300503,,,,9.83,26,35.388
2025-04-13 06:31:15,21.200000000000045,,3509.03,21.200000000000045,9.835,153,,,,384434706,1416302037,,,,9.835,26,35.406000000000006
2025-04-13 06:31:16,21.399999999999977,,3518.98,21.399999999999977,9.879,154,,,,384435560,1416302797,,,,9.879,26,35.5644
2025-04-13 06:31:22,22.200000000000045,,3578.34,22.200000000000045,10.099,154,,,,384440813,1416307061,,,,10.099,26,36.3564
2025-04-13 06:31:23,22.200000000000045,,3588.37,22.200000000000045,10.227,154,,,,384441602,1416307931,,,,10.227,26,36.8172
2025-04-13 06:31:25,22.200000000000045,,3608.57,22.200000000000045,9.963,155,,,,384443211,1416309653,,,,9.963,26,35.8668
2025-04-13 06:31:33,22.799999999999955,,3686.25,22.799999999999955,9.279,153,,,,384449939,1416315497,,,,9.279,26,33.4044
2025-04-13 06:31:42,22.0,,3761.01,22.0,9.29,150,,,,384456345,1416321224,,,,9.29,26,33.443999999999996
2025-04-13 06:31:50,21.799999999999955,,3833.79,21.799999999999955,9.244,140,,,,384462729,1416326563,,,,9.244,26,33.2784
2025-04-13 06:31:58,22.0,,3907.22,22.0,9.128,137,,,,384469036,1416332167,,,,9.128,26,32.860800000000005
2025-04-13 06:32:06,22.799999999999955,,3979.82,22.799999999999955,8.662,132,,,,384475445,1416337422,,,,8.662,26,31.183200000000003
2025-04-13 06:32:14,23.0,,4049.51,23.0,9.352,129,,,,384481461,1416342692,,,,9.352,26,33.6672
2025-04-13 06:32:22,21.799999999999955,,4126.99,21.799999999999955,9.664,135,,,,384488210,1416348456,,,,9.664,26,34.7904
2025-04-13 06:32:30,20.0,,4206.18,20.0,9.531,133,,,,384495148,1416354283,,,,9.531,26,34.311600000000006
2025-04-13 06:32:38,19.799999999999955,,4292.67,19.799999999999955,9.205,121,,,,384502714,1416360667,,,,9.205,26,33.138
2025-04-13 06:32:41,20.799999999999955,,4315.59,20.799999999999955,5.979,117,,,,384504724,1416362349,,,,5.979,26,21.5244
2025-04-13 06:32:50,21.0,,4333.4,21.0,0.0,120,,,,384506327,1416363579,,,,0.0,26,0.0
2025-04-13 06:33:18,21.200000000000045,,4349.73,21.200000000000045,4.581,114,,,,384508090,1416365374,,,,4.581,25,16.491600000000002
2025-04-13 06:33:26,20.0,,4405.75,20.0,8.216,127,,,,384513002,1416369490,,,,8.216,25,29.577599999999997
2025-04-13 06:33:34,20.200000000000045,,4476.48,20.200000000000045,8.952,137,,,,384519301,1416374520,,,,8.952,25,32.2272
2025-04-13 06:33:42,21.600000000000023,,4548.27,21.600000000000023,9.276,144,,,,384525596,1416379795,,,,9.276,25,33.3936
2025-04-13 06:33:45,22.799999999999955,,4576.83,22.799999999999955,9.842,144,,,,384528173,1416381765,,,,9.842,25,35.431200000000004
2025-04-13 06:33:53,23.0,,4644.64,23.0,3.762,144,,,,384533972,1416386980,,,,3.762,25,13.5432
2025-04-13 06:34:01,23.399999999999977,,4653.48,23.399999999999977,0.0,134,,,,384534658,1416387683,,,,0.0,25,0.0
2025-04-13 06:34:25,23.399999999999977,,4685.81,23.399999999999977,6.089,125,,,,384537832,1416390421,,,,6.089,25,21.9204
2025-04-13 06:34:32,23.0,,4740.95,23.0,8.737,121,,,,384542208,1416395139,,,,8.737,25,31.453200000000002
2025-04-13 06:34:38,23.200000000000045,,4795.62,23.200000000000045,9.273,126,,,,384546047,1416400395,,,,9.273,25,33.3828
2025-04-13 06:34:45,23.0,,4862.4,23.0,9.616,130,,,,384550041,1416407441,,,,9.616,25,34.6176
2025-04-13 06:34:53,23.0,,4937.19,23.0,9.343,133,,,,384554271,1416415522,,,,9.343,25,33.6348
2025-04-13 06:35:01,22.600000000000023,,5011.28,22.600000000000023,9.259,138,,,,384558356,1416423602,,,,9.259,25,33.3324
2025-04-13 06:35:09,22.0,,5096.86,22.0,9.6,137,,,,384563447,1416432658,,,,9.6,25,34.56
2025-04-13 06:35:15,22.200000000000045,,5153.1,22.200000000000045,9.542,135,,,,384566881,1416438535,,,,9.542,25,34.3512
2025-04-13 06:35:20,23.0,,5200.55,23.0,9.498,129,,,,384570138,1416443170,,,,9.498,25,34.1928
2025-04-13 06:35:24,23.200000000000045,,5239.27,23.200000000000045,9.8,127,,,,384573267,1416446406,,,,9.8,25,35.28
2025-04-13 06:35:32,23.0,,5318.06,23.0,9.34,127,,,,384580178,1416452193,,,,9.34,25,33.624
2025-04-13 06:35:37,22.399999999999977,,5364.83,22.399999999999977,9.581,124,,,,384584360,1416455483,,,,9.581,25,34.4916
2025-04-13 06:35:45,22.799999999999955,,5440.71,22.799999999999955,9.966,124,,,,384591455,1416460239,,,,9.966,25,35.8776
2025-04-13 06:35:53,22.600000000000023,,5518.53,22.600000000000023,9.7,129,,,,384598832,1416464898,,,,9.7,25,34.92
2025-04-13 06:36:01,22.0,,5596.15,22.0,9.888,130,,,,384606135,1416469665,,,,9.888,25,35.5968
2025-04-13 06:36:04,22.0,,5625.5,22.0,9.864,130,,,,384608820,1416471616,,,,9.864,25,35.510400000000004
2025-04-13 06:36:12,21.799999999999955,,5704.57,21.799999999999955,9.468,136,,,,384615215,1416478225,,,,9.468,25,34.0848
2025-04-13 06:36:16,22.200000000000045,,5741.04,22.200000000000045,8.485,138,,,,384617884,1416481614,,,,8.485,25,30.546
2025-04-13 06:36:24,23.200000000000045,,5803.48,23.200000000000045,7.055,136,,,,384621866,1416488000,,,,7.055,25,25.398
2025-04-13 06:36:32,22.200000000000045,,5848.39,22.200000000000045,3.91,125,,,,384624938,1416492399,,,,3.91,25,14.076
2025-04-13 06:36:40,22.200000000000045,,5870.94,22.200000000000045,2.147,120,,,,384626790,1416494224,,,,2.147,25,7.7292
2025-04-13 06:36:48,22.0,,5901.35,22.0,3.043,125,,,,384628847,1416497225,,,,3.043,25,10.9548
2025-04-13 06:36:57,21.600000000000023,,5914.62,21.600000000000023,0.0,117,,,,384629763,1416498618,,,,0.0,24,0.0
2025-04-13 06:37:22,21.600000000000023,,5937.4,21.600000000000023,4.795,121,,,,384632441,1416500946,,,,4.795,24,17.262
2025-04-13 06:37:24,21.399999999999977,,5947.63,21.399999999999977,4.925,123,,,,384633511,1416501182,,,,4.925,24,17.73
